,
44.3664054,11.7250392
45.4783211,8.6871349
45.7103419,9.6079186
44.5578526,11.1569577
45.4494409,9.1860056
45.4327467,10.4764536
43.8539221,11.1089218
45.779692,9.043534
45.5393603,10.0764202
,
44.258927,12.0849533
44.4860672,11.2668292
45.4607559,9.1922096
,
43.8106569,11.0607329
,
,
45.7354647,11.6171408
45.1463036,12.0809055
41.7638609,12.6545407
,
45.7785234,12.0397365
,
45.5580088,8.0922293
43.2297551,13.6275628
,
,
,
45.534166,8.0522239
,
45.7235028,12.2781915
45.2755085,8.8556828
45.6057277,9.9443545
,
45.5831668,10.1744677
45.0516801,7.6655958
44.0389413,10.0606121
45.5262002,11.5123455
42.8543152,13.6994325
,
44.0368366,12.5560155
45.4940879,11.4015028
45.3124814,8.8598941
,
45.7867171,12.5601627
,
,
,
43.7171049,10.7808576
,
44.7654391,10.9126619
42.8274068,13.9126339
,
43.1896703,13.7595683
40.823993,16.4469486
44.3846749,7.5425727
,
,
44.9307474,7.5284718
41.895798,12.4373731
45.87246,11.5194367
45.0624989,7.6277269
45.5383683,10.2099445
45.6023592,9.5126272
45.6877217,8.1765612
45.4665905,11.8170307
40.5859031,9.0045077
45.4119966,11.8769567
,
45.3145789,8.7526836
45.8273784,8.7971576
40.1801186,18.0289644
41.8326726,12.8361981
44.558954,10.8009618
,
45.2078804,10.3613184
45.4776191,9.101926
,
41.9003044,12.386224
41.9494922,12.4674475
41.0874395,14.4919294
45.4992326,9.1318133
45.6730933,11.959109
45.4806427,12.0049624
46.1061732,12.8659537
42.5672946,12.65787
,
41.9986067,14.9834486
40.6377721,17.945979
,
,
,
45.7850473,12.2365235
41.4662025,12.8934041
,
41.1524111,16.7751765
45.5204897,9.5840496
,
41.6220709,13.2810833
,
43.8741306,10.8143259
,
44.4047801,8.9417245
40.9719438,17.1020873
45.4711281,9.1562621
40.7153755,14.5206338
41.9060328,12.4947387
40.6163383,15.0483043
45.4861367,9.2083827
40.8535634,14.2697674
45.4938218,9.2061374
41.4683969,12.9035086
44.8310457,12.1061131
45.6702499,9.0718687
41.501671,13.2763597
,
46.1129779,13.0853144
,
40.7032458,17.662783
42.7396966,12.0785517
44.8643821,10.0842608
41.0365259,14.54799
43.033509,10.5960129
41.1125918,16.8751433
41.5932777,12.8138262
,
40.8609715,14.2714639
46.4631852,11.1491239
46.513725,12.462809
41.8602056,12.4126684
45.6753644,9.0820946
40.8445439,14.3020591
43.4249424,12.2423371
41.3526991,13.4343512
,
41.8831129,12.5878247
37.3505853,13.8381782
43.7837329,11.2534025
43.1447653,12.2225888
38.4900278,16.0822032
40.9062864,9.1456189
,
,
37.7092093,15.2166699
40.9062864,9.1456189
,
41.8904156,12.3811609
40.6055243,17.3292194
45.551285,12.6633199
45.4552344,9.1226106
40.9406391,9.5223483
41.6129624,14.666087
,
,
37.5387872,14.9837092
,
,
,
45.3412036,9.6824939
,
45.7848157,9.4226075
,
,
43.8375817,13.0213291
44.8330592,10.3396148
45.5231822,9.1015245
45.487154,9.2030863
,
45.5383683,10.2099445
41.0022342,16.8751232
,
43.7837329,11.2534025
40.3972108,18.0094446
,
37.5862641,14.9806746
,
42.3208232,12.4411104
45.059824,7.6751101
45.5802987,9.4402555
40.8250941,14.1923452
,
36.9343109,14.7122098
41.0962499,15.0011593
45.6506547,9.1150143
,
43.5466866,11.0272897
45.1388677,9.1206452
46.1306755,11.2438003
44.3319311,11.4061114
45.4349523,11.0464564
,
45.9382774,12.7282546
45.6686149,9.3945623
,
40.7499514,14.5129152
44.3527008,11.7330384
45.1393678,7.1277417
45.7577544,8.5584494
,
,
44.8585917,10.8809018
45.6440924,8.9250196
,
41.482169,12.9075664
45.4623619,7.872944
45.7447981,12.8497085
45.5390395,11.9208826
,
45.4810219,9.2132782
45.8858767,12.3196509
,
,
43.7838799,11.2760041
45.1402889,10.3533217
44.7537907,8.7809068
45.6643884,9.1728758
45.5053301,12.0231555
40.7387016,8.5373986
44.7421355,8.2566992
45.7399347,9.6512752
40.5871984,14.9895382
45.0680545,7.5209451
46.1550384,9.8465965
43.8170295,11.0517057
,
45.9568586,9.4499636
38.1547999,13.3595608
,
,
,
38.9101464,16.5727087
,
,
,
,
,
45.3777409,9.1832795
40.9256416,14.5275919
,
43.9328214,10.9465174
45.5265852,9.1485187
40.6368135,17.0392111
45.6008257,9.3002493
43.6642965,11.3200087
42.1529205,12.6516726
,
,
,
,
45.0688306,7.6877365
43.3931221,11.1957475
45.7957181,9.11891
46.6668959,11.1615189
,
45.5360172,9.4028272
39.4261318,8.9226748
43.2992052,13.734526
,
,
44.6523724,10.896655
45.7350575,9.6063011
37.9682153,13.7889922
,
,
46.3230819,11.2752207
44.9012847,11.0639906
37.673075,12.7937508
42.0289096,13.4290355
,
38.0774264,13.447093
43.7218266,10.8296135
42.6498852,13.8984006
,
45.8657717,12.0959868
,
,
37.1015519,15.1124383
45.6147376,9.4533223
43.7095749,10.4058491
,
41.9268005,12.515713
45.8186674,12.3141928
46.0105584,11.8706385
,
41.2030821,14.4648758
45.3755175,9.2131313
45.4606555,9.2054808
46.6492527,11.6250828
43.8963297,11.0594043
40.9226881,9.1841268
46.8920251,11.3557773
,
46.433455,11.1458674
46.5736837,11.6540619
,
,
44.5580477,11.2781196
40.9502695,9.5086423
45.4179232,11.8724146
,
,
,
,
42.2904211,14.0045888
,
45.3311176,11.8728336
44.8287786,7.5385082
,
38.6717294,16.1207761
,
43.8460161,10.5102734
45.6630966,11.8031445
,
38.0247184,14.4420623
44.7915049,10.0897986
,
46.3273647,10.8781707
45.9052693,12.8647943
,
44.7097803,10.397852
45.8755123,11.3606852
44.084849,7.7843284
40.6411675,15.8227124
43.8629965,11.1166751
40.7063261,14.517741
37.3630615,13.8538154
40.7507145,14.6325778
45.0330197,12.2184074
43.8769316,11.019706
41.0821509,16.7943274
,
45.4795558,10.3813913
,
40.6333842,15.7854204
,
43.2109539,13.2832984
42.4237564,14.1817075
45.5954939,12.1033534
,
45.3987243,8.4671553
43.3131909,10.5186962
41.9001429,12.4565757
46.4780356,11.2791744
41.8509735,12.4844461
,
,
45.7236528,8.8066068
,
,
44.9294834,7.3502753
,
,
41.6587362,12.8052443
41.9206033,12.4985023
,
46.6209695,10.8180653
,
45.7194019,10.2288843
38.1375944,14.9642543
,
42.9061112,11.9225791
46.3171533,9.404819
45.4091871,11.2195244
44.1987767,10.6106784
,
,
45.4604359,10.5343761
,
41.1863261,13.989784
45.4036734,11.8844923
45.0436031,9.8108394
,
,
45.4941319,11.7760871
43.9522373,11.381512
44.3809236,12.2358208
45.5289545,10.1591112
41.9663393,12.6064125
41.90447,15.8979544
40.2765728,18.0525354
45.3973839,10.6391893
42.3884503,12.9521585
42.9704402,12.6733769
43.8425776,10.9975988
,
,
,
45.3317656,11.7573559
44.9915086,9.7855634
37.7280298,12.8883799
37.5839889,13.7517173
45.8122802,7.6886492
43.8799248,10.7826547
43.7375451,11.8186512
41.86261,12.5473014
45.0059091,11.2888932
42.813422,13.8154938
45.1369122,7.6612505
40.8581539,14.2809359
,
,
40.8424726,14.2069126
,
,
45.1278916,11.1233675
42.1039218,11.7963836
42.2047767,14.4580819
,
38.1533005,13.3706814
41.1215872,14.7696326
,
43.6378487,10.3888667
40.6493421,14.8258384
41.1624858,14.6865048
43.596457,12.9344257
,
44.6306443,10.6881347
45.1325655,7.5890156
45.6126846,8.8642676
42.3492352,13.3857767
42.7217417,13.657841
41.8542402,12.5099355
,
45.6790803,9.2091643
43.6763295,11.4440246
45.4957665,9.2194042
,
45.3531488,9.4141847
41.685484,12.8746342
45.5814405,9.0763988
46.416432,11.4716235
37.1161195,15.2286155
,
,
,
38.0817456,13.3355806
,
45.8833785,12.5093739
46.145601,12.0857607
,
45.391806,11.3044375
43.3246212,12.6139439
40.6398103,17.0311495
,
,
,
45.7636176,12.3252016
45.0680545,7.5209451
,
44.7401487,10.6583546
40.7067758,14.4969866
41.9436121,12.4736768
,
41.5377376,12.9479148
,
40.6393893,14.9064712
41.8493077,12.7347038
43.6863477,10.5367356
,
43.8341205,10.5233101
,
41.7766026,12.5933368
,
43.5523787,11.7025107
45.9563375,8.5602769
41.0535176,17.0818594
37.977949,12.9710812
43.2654011,11.3754566
43.8922921,10.2412164
45.4757593,9.6000764
43.5358936,10.3401895
,
,
45.4442297,9.197639
45.7552284,8.5551223
42.4112538,12.780419
,
,
45.824731,9.3414561
,
,
37.7923059,14.1049848
40.9155542,14.7929116
45.4565339,8.5624985
,
45.0460006,7.9537062
45.468141,7.8713441
45.7654566,9.9339282
45.6593505,8.8421892
43.8024037,11.706774
38.4068999,16.0693361
45.6299686,9.4182134
45.6786143,11.5451393
45.6853601,9.6022779
,
46.6271231,10.7807645
39.2190438,9.1292931
,
45.5134856,9.2821033
45.4348289,12.3340247
45.7649572,9.290689
,
46.6060821,11.5634557
,
,
41.9157816,12.3538232
42.0166011,12.5328314
46.5280225,12.9936569
41.6948961,13.5794563
46.1285799,11.109966
40.9299742,14.2762069
,
39.6255492,16.5163055
45.7500867,9.2941815
45.663569,9.1745199
45.6660602,9.4065381
37.214677,14.6365386
45.3900464,8.1272756
,
,
46.1359062,9.5440533
,
,
44.0438857,10.0629367
,
,
41.280318,15.2667003
44.1345247,12.3695218
44.7450851,7.3818714
45.88268,8.6704783
46.5680094,11.5593535
45.333528,11.763562
45.7433383,11.7513716
45.4852593,9.2075942
,
45.87125,8.671573
44.5388746,11.3496747
41.9308927,12.527491
41.598044,12.6880503
,
43.8184382,12.7995892
,
40.8401468,14.0943756
40.9855724,14.178918
40.8702302,14.3946437
,
40.8162049,16.4283929
44.3208104,7.6225564
,
41.0282091,14.2865418
44.4251878,11.2683747
45.4898069,11.9724938
46.1186263,10.7504856
44.2205123,12.1139186
45.7682412,12.0512145
,
,
46.1556209,10.7653364
45.8540144,12.022091
42.6259991,13.8541168
,
41.8456023,15.8530525
45.1270221,10.0095826
40.974554,14.1803029
45.4612336,9.51915
45.5321961,9.9093683
,
43.7779902,7.6692772
42.5388545,14.1308728
,
,
,
,
,
45.6518799,9.1903126
45.0560589,7.659144
44.7693969,8.0204601
45.477084,10.3038131
41.9228594,12.4697595
46.0807217,11.5256702
,
40.8282575,16.5481593
45.6063733,9.1356963
46.313405,11.5968106
,
,
45.629212,8.9010747
39.2558211,16.6938209
45.5640619,9.9763199
44.4476846,12.2167836
,
,
,
45.9637463,8.7082606
44.0534617,12.5193911
45.7078362,12.16341
37.5735373,14.9080684
43.6882957,12.8571123
41.0763455,15.6836663
42.4226413,14.2813112
45.6342243,12.4472654
,
45.54902,9.3037513
40.8464171,14.2873387
,
,
46.2949714,10.2707202
,
40.7185451,8.5676739
,
,
43.5441589,10.3120463
,
44.5966886,10.7972598
43.7944652,11.1911048
45.5456045,7.9703272
44.985492,7.5015255
41.0786471,15.6783738
41.9272782,12.3702511
,
,
,
41.8986401,12.3960074
,
46.899368,11.9415121
,
46.7871878,11.9237958
,
,
43.4020819,10.4246561
,
,
40.9989243,13.9782329
45.3503897,10.8477573
46.1618734,9.7500701
45.4023688,9.9185432
45.7837848,9.4257404
41.8053537,12.6164595
36.8299972,14.7721881
44.4719696,7.387759
45.4597513,8.6245769
42.9220275,12.3932971
38.4104793,16.0897381
41.07328,14.2610602
43.8477536,10.267203
,
44.38916,10.638928
,
40.0719267,18.1043137
45.9397746,12.0890316
,
,
45.4394398,10.9984108
,
45.5480799,10.3233396
41.0199278,15.0196797
,
,
43.0795167,11.7713899
,
,
44.0373243,10.1159412
,
40.9750342,14.183577
40.131555,18.1007767
44.813441,10.2983023
45.445505,9.2128458
45.7178722,11.3918278
,
44.4914458,11.3435713
41.8740376,12.5947894
41.599808,13.4968611
,
41.0133076,14.1213629
45.8488202,10.9876762
,
45.7962772,11.5555221
45.4882856,10.156525
45.8172168,12.7181038
45.6591548,9.1585741
,
40.9728042,14.1771989
45.4687328,9.1763952
41.5533307,12.6332226
,
41.0078705,14.9910813
45.5304955,9.2694661
42.8526832,13.5874837
45.2500468,8.7889505
,
37.5227656,15.0958231
40.8245366,16.5485236
45.9153882,12.6835762
,
40.8168601,14.1626646
,
40.4675001,17.2490059
43.6941405,10.796331
43.7261066,10.9593753
46.1152987,12.1611399
45.5004563,9.4204832
,
,
46.0666757,11.1184034
,
45.4565339,8.5624985
45.792924,11.9442515
,
,
,
45.6490115,10.0207175
,
,
42.1385913,12.3805212
43.9105403,10.9185555
,
39.3542834,16.2234691
44.434069,11.8900612
43.9130632,11.0498437
44.1083316,9.9445982
,
,
,
,
44.3317511,7.5633024
45.6362351,9.8587656
,
,
45.5907886,9.6033433
44.5508938,10.9869937
45.8514263,12.3932104
41.878384,12.6421688
,
46.1935344,11.1000888
45.9070104,12.199917
,
37.3596618,13.6271522
,
,
46.3613819,11.0298231
43.866383,11.0317713
43.3533726,12.9209638
45.9842695,12.6141584
46.0219148,13.3943961
,
,
43.8429321,11.102294
43.7358172,13.1846405
45.7031481,12.5140723
45.7232048,13.7908711
44.4052844,8.9297475
,
46.8039084,11.9492433
40.4627766,17.7410408
43.7554551,11.0303471
41.0726142,14.360088
41.2230085,15.2758495
44.8758362,8.7112561
42.5034992,12.5495004
46.3983885,11.1446471
41.0265529,14.4461752
,
,
37.809123,14.0907386
45.8838868,11.021216
,
,
44.6870818,8.8067728
43.8630575,10.2483015
41.5953944,12.6504105
,
40.937633,9.4967756
,
,
45.0672452,7.6663562
45.966477,7.9769141
45.8288729,9.2500851
38.1588266,15.2168939
45.9936368,10.9516334
46.256977,10.2561991
,
43.6469565,11.2631362
,
45.6857152,11.912891
38.1749846,14.898981
41.8856068,12.5130021
,
45.6685082,11.9657683
,
45.4871963,9.2030012
45.3294218,10.2353999
46.2191874,9.4471848
45.6961884,8.9924394
45.1401623,8.4571847
,
,
,
45.4861448,9.1980334
45.0921771,11.5027552
45.3004084,7.9261729
44.0371295,10.1207292
44.499334,11.3633844
,
,
,
44.0511106,12.1756213
45.722198,11.4352252
46.3072423,11.6000352
40.7411095,14.5698306
,
40.8664055,14.32802
45.6477474,12.3531004
44.9258889,7.9686345
40.9105408,14.3364673
,
41.9079709,12.5581525
40.4383063,17.725647
36.7231626,14.8094329
,
46.5021629,13.5887848
,
40.8382828,14.2239856
46.0967407,13.2311299
45.4770795,9.1959895
47.0212472,12.0465706
,
41.2955415,13.9813955
,
41.8743191,12.2409298
,
46.0201887,11.8974768
41.0912898,16.8614529
,
39.3111485,16.2468537
,
42.4885868,14.1828577
,
45.5499838,10.1197204
45.9295927,11.2495527
,
38.0874571,13.5083896
44.3339721,10.9778929
43.5112621,13.2295271
,
,
41.8981719,12.5362271
,
43.5691678,10.3393941
45.6480306,9.2196221
45.6418081,9.2220408
45.7935016,11.9055041
43.4432552,12.2494082
40.6432442,14.8744735
,
,
45.6730933,11.959109
46.6015468,11.2249364
45.5025801,9.2417426
45.3957706,11.4588814
41.6621337,12.8971952
45.6682933,11.861567
44.8148104,7.2358894
44.8155757,8.0439574
45.0421888,7.3680658
40.927414,14.2986395
,
,
45.6805496,11.9750153
,
38.1249184,13.3583589
43.1278883,12.2493455
45.1929923,10.583351
45.6555002,11.299124
,
39.8643606,18.2904563
,
45.7502864,11.4296585
45.4127031,11.885644
45.5066836,9.3575187
38.6666228,16.5451924
44.4131171,12.3045703
,
45.2872198,12.0704522
42.5845506,11.5202426
,
46.4455591,11.1455754
44.6262181,11.7696195
36.719719,14.7782877
45.3220827,7.8132073
41.3084194,16.3189318
39.8295499,16.2257736
45.0534309,11.7843435
,
44.6327875,10.9018537
39.2530856,9.1702668
46.2516732,11.182997
,
40.6400921,14.8805018
45.4176737,10.1901589
40.8242776,16.5206236
,
41.9152502,12.4527155
45.5687531,8.642282
,
41.389698,13.5302875
45.150271,7.7008433
,
44.9944183,12.088781
39.7080605,9.2281134
40.462175,15.0488791
45.481206,9.1677318
40.8894127,16.7616457
45.8274603,13.1388062
,
45.7850557,12.2365717
,
,
,
39.0435024,16.7550171
41.8154064,12.6231928
40.7757326,14.7269459
45.0747172,11.4470625
39.9668888,18.1584957
,
,
41.9064383,12.4722323
45.5003668,9.1756296
36.9575566,14.6863389
43.7079328,10.3829272
38.135864,14.976529
45.6658521,12.2296169
,
45.3165321,10.9516582
41.5049846,12.846752
43.6708994,12.4343738
44.8258757,10.3243997
,
46.5527968,11.2133952
,
43.5609336,10.3279742
,
42.8335595,11.5856137
41.2851209,13.1912278
,
,
43.7785132,11.3001645
45.5913108,9.7957858
46.5020205,11.3386207
,
40.7825916,14.7704766
41.9186489,12.5018812
,
45.4823919,9.2112041
45.8163248,10.1063005
,
,
41.1068923,16.6804152
44.1683496,11.6874264
45.590052,8.9086904
,
40.1162509,18.1100211
45.5659691,8.0995031
45.3090109,9.5033981
,
43.5092131,12.148233
44.5122702,11.1725403
41.9195494,12.5214174
,
44.6737857,10.641011
45.8676366,12.2817745
40.513691,14.9861297
43.2092884,11.7469842
45.567351,9.1562247
45.5002632,9.008029
,
42.4698381,14.2156818
,
,
44.6596657,7.4919039
46.0572071,13.2413765
,
,
,
,
43.8665878,10.9769782
,
45.1759827,11.7484303
45.0716488,11.7919375
44.9421115,10.4776766
,
,
40.8200035,16.4143853
45.9750827,12.4841378
41.4817737,12.8663821
45.5363148,8.3054192
37.1257006,14.851222
45.7057969,9.2037961
45.0540294,9.6384348
,
,
45.402015,7.9568199
41.0294002,14.4850344
41.879512,12.5778147
42.8837462,13.8177337
,
39.081267,17.1345551
43.5256728,10.6159077
,
45.3576401,9.4416406
,
45.5773762,11.8970969
,
,
40.6762899,14.5179063
,
,
,
45.4772659,9.212288
43.5651707,10.3399595
,
42.0532526,12.3998586
,
45.6559388,11.8740507
43.9702198,10.1873895
,
44.5690066,10.8166547
,
41.236035,16.508215
40.172287,16.6545577
,
45.7247971,8.6923514
45.0515565,9.6175978
38.1192898,13.3364552
40.8483995,17.1422486
44.6889169,8.6821404
43.5145323,13.2372614
,
,
,
45.0692547,7.6686926
45.0478522,12.0543239
46.1256487,11.2458906
44.0483988,10.0340834
37.6815939,12.796758
45.6074199,9.9265513
44.0343461,10.5114315
,
44.6652446,10.9453733
38.6904295,16.1624835
37.516455,15.0075053
,
46.131693,12.4062039
45.5486095,11.9276692
,
43.1730088,11.4629259
43.8030374,10.5517119
44.9019993,11.4018162
,
44.6371258,11.4238531
46.4045299,13.0093355
,
,
,
,
40.928884,14.1840956
44.3176041,7.2936566
40.7448828,14.4663126
40.779224,14.6245385
45.4677748,9.1711557
,
45.5364529,12.2873753
42.4283323,12.1020723
40.0044762,18.1578726
46.5757867,11.6717988
42.0018853,12.382455
45.539502,9.4894972
45.6246152,8.8434894
45.1888089,11.4785751
38.1749846,14.898981
45.5945942,12.3785788
37.2306341,15.2202698
36.9712279,14.5317648
45.2231297,11.6060499
45.6583487,9.2547974
45.6768027,9.1020519
45.7386973,9.6120756
,
40.8432449,14.2549877
,
45.8098125,10.026299
,
45.9454885,12.4420376
39.6227987,16.5167168
46.1305522,8.2941871
,
41.8087154,13.0418084
,
46.6097782,11.3768717
45.6159356,9.3701966
42.2966472,12.1015626
45.3985906,11.5446471
45.4212307,11.8134254
,
38.0492097,13.5277736
38.1192898,13.3364552
45.8371019,8.7343197
45.9517449,12.3917044
41.2449145,14.3372641
45.4873119,9.2028235
,
,
43.8932348,11.0987568
39.1281839,16.0767099
41.7824511,12.3367526
43.663687,11.3193827
41.895356,12.4290947
46.3666332,11.0356488
,
45.9784331,13.397903
45.4743188,9.79885
40.9347629,14.8210953
,
,
,
40.629964,15.7920572
40.5547953,17.7125226
,
37.5138042,15.1034904
,
43.8682492,10.7625271
46.0120923,9.2928662
45.8910224,12.6899793
,
41.8476174,12.4173965
43.5560789,12.1148938
,
,
45.4396066,11.9459576
,
39.2768257,9.0387276
45.5729333,8.8811614
43.7236377,11.0025333
,
45.0639495,7.671334
45.3196229,11.1537797
40.5770965,9.2666407
42.3920584,12.8978875
45.102696,8.3726571
45.1567611,9.684233
,
,
43.8260839,10.8507384
,
,
45.8445292,12.9485667
45.2062167,8.8794124
45.7626161,11.7732105
45.3787223,9.0333567
43.1428139,11.6900236
43.7893319,12.9998645
,
39.8904027,18.3642356
45.8738759,9.64654
45.6252423,8.8685594
44.3377173,7.5761357
43.8782735,10.7977309
46.6396557,10.9472128
45.6160935,8.8665751
,
,
,
,
42.318368,12.3827921
39.2644531,9.1733477
45.0753909,7.666504
,
,
,
45.5333214,11.9422224
45.4594019,9.1672896
45.449719,11.8877577
41.2891368,13.2518415
,
43.5974101,13.5017062
,
41.4682156,14.0548575
44.8083869,10.3185954
,
,
45.2367031,11.748777
43.8681132,10.9355957
,
,
,
,
41.4897284,13.1742897
,
,
,
,
45.2232119,11.9988209
43.4594682,11.8748581
45.0323348,7.3561547
45.4902547,11.9465002
,
45.4842589,10.8475247
,
45.1739296,11.2488535
46.6826901,10.5465511
45.525401,12.0869524
,
45.185529,11.5795022
45.4681152,9.1955192
,
,
,
40.4086756,17.5488221
,
,
45.3836168,9.7379087
40.1260952,18.1353327
45.5921625,11.8617813
,
41.9297637,12.511367
,
,
40.8513157,14.2470594
,
41.0741469,14.3324958
,
45.6931184,9.6558133
40.6569851,8.3228521
,
,
42.4601189,11.7420875
40.917792,14.2965842
41.0404403,14.5611798
45.8220811,9.5946627
45.7875879,9.0667381
46.2952333,11.0712985
45.4368898,8.7371423
45.7991328,8.6254802
,
45.454531,10.8907198
40.9453381,14.3892802
45.4872678,8.9092938
41.0086223,15.6375922
41.4726702,15.5644487
45.8888616,12.565853
46.7747234,11.8712189
40.4829354,17.2169605
44.4295677,8.8522459
,
,
44.2167383,12.0360901
44.7281117,7.9970146
40.1885982,18.1730266
,
,
44.0548253,10.0698758
37.4680013,15.0828526
40.9157329,14.4913842
40.9062731,9.1488026
43.9367941,12.5988087
46.2830464,11.5569735
,
,
38.4612517,16.1077597
45.7528069,12.6155015
41.9840579,12.4575222
46.0658769,13.341282
38.1508362,13.2070685
45.8246839,9.706865
37.7079228,15.1557793
,
44.1578209,9.7587376
40.6514204,15.0177241
,
45.7163001,12.6994883
,
,
45.4306734,9.6956026
,
,
45.351756,11.8686113
,
45.4448819,11.5664547
42.8663691,12.5529172
41.0750405,14.2585773
43.461277,12.8206313
43.9796234,11.231916
41.1252086,16.8537651
45.7440181,9.611419
45.8996284,10.7240697
45.6154942,11.3113108
,
,
41.9163195,12.4680206
40.8988164,14.2805731
,
37.3488628,13.6289593
,
45.0590659,7.6897499
44.747148,7.7745026
43.6647869,10.6355847
46.1381074,12.3170734
43.8696947,10.6875022
,
42.0890799,12.2714337
45.5671822,12.6523802
,
43.3124125,10.5211813
45.6776546,8.8204164
45.0325754,7.6342131
,
,
41.4697662,15.5372977
43.8832994,10.6633309
40.9585032,14.2722785
46.0552928,12.981121
,
46.4611282,11.250511
,
,
,
45.9459579,8.7750387
46.3898586,13.0338274
46.1546223,12.3261105
44.4686965,11.4281241
44.7659505,10.9088855
45.5843038,9.1222272
45.4392933,10.3645975
,
45.3774891,9.798863
39.100235,16.8277742
40.8131135,16.4156277
45.6173932,9.2345299
45.6426149,12.5008235
,
44.1639835,12.3407743
43.3275492,11.3398423
37.5273528,15.0838534
43.4808133,11.1378023
42.776993,11.70075
43.4613829,11.8360927
45.6815395,9.5736079
45.4562825,8.7212348
,
45.5695595,9.4585483
41.0305779,14.6674859
,
43.5719521,12.1470931
43.6876209,10.4314076
44.4123684,8.6841703
37.5365479,14.9871045
,
42.3681083,14.0801714
41.9852546,12.5056772
45.9195303,8.7675415
44.5432447,7.933985
44.9293226,10.5096135
46.0483571,13.2308122
44.4095457,12.3039273
42.6870706,12.5530361
39.3117499,8.5380336
44.6966342,7.8936517
,
,
,
40.7249819,14.7106751
45.480673,10.1489411
39.3795271,9.1832899
45.4799746,9.2056333
45.8778018,11.497491
44.6355484,10.9798449
45.6831975,9.176422
46.4804986,11.3047897
,
,
45.3139913,8.7494373
43.1187034,12.3736179
45.9292142,10.3103322
,
41.6887166,15.3875406
45.6346127,9.1956763
,
40.816788,16.4293006
46.4591495,11.1179662
,
40.8998217,14.7087752
44.8577913,8.5471717
40.2326477,15.228132
44.3705319,11.722271
41.3431398,14.6926762
,
,
,
45.6826843,8.8599605
41.0477238,14.6387013
44.9190373,10.6574769
39.0087535,16.7377066
,
,
,
,
,
,
,
,
,
44.7967287,10.3034791
41.7934598,12.445894
45.9937555,12.3417974
,
39.9488906,15.9556364
,
,
40.9212595,8.8944775
45.1378528,7.1433444
45.9056451,10.8769857
45.1974362,12.0946796
42.5354486,11.3294881
41.9454684,12.3897178
,
,
41.0536157,17.0819531
,
43.4601445,11.1113236
,
41.7850961,12.5219644
,
45.7560119,9.7932676
45.927532,8.4515538
46.5148095,12.4637585
,
,
45.6702902,11.4106056
45.6044296,11.352959
,
,
46.5288807,13.0128859
45.8093386,12.689216
,
37.4929183,14.0528716
,
38.1552705,14.7426287
,
40.6699818,17.6995126
40.826583,16.5360964
44.8124181,10.3312648
45.5267516,10.0793744
45.5453733,11.5472458
40.6825859,14.7707239
,
45.7031481,12.5140723
,
,
46.6768876,11.1719347
,
39.4166561,16.8168035
44.1950071,12.28357
45.3144988,9.5016061
45.1739296,11.2488535
40.9916407,14.1264344
,
45.465823,9.0567032
,
42.4889648,14.1818598
,
45.0374117,10.3065249
44.6412579,10.9400569
40.7909786,16.7725405
44.0343461,10.5114315
45.0719207,7.6733123
,
45.8077013,13.5349997
,
42.8863941,13.9170339
,
43.3675863,12.5331305
45.97504,12.3949543
,
,
,
,
41.2137179,13.569296
41.5122876,12.9516581
,
42.5661763,12.6424409
,
,
43.4712173,11.8479034
,
44.5030416,11.2936678
,
,
36.8899107,14.6933425
45.5863355,11.503241
43.6919318,10.8313348
,
,
41.9366903,12.5380769
,
41.2853218,16.3942044
43.6913628,12.8600419
41.9091097,12.3907855
45.8698717,12.5451639
45.4140759,12.3666782
44.7857985,8.0005056
40.4551854,17.507952
,
45.9410036,13.6189938
40.1483532,18.0701762
,
,
,
42.3994024,12.8548364
,
,
,
45.6859341,12.2500879
45.8363528,13.1001003
37.0817017,14.5596065
,
38.0891436,13.3631536
45.1164308,9.3971969
42.0804638,12.350058
44.9789528,10.4266835
45.6074656,8.8153905
45.7647125,8.2669219
45.821712,10.0807503
,
,
36.8237987,14.5246711
46.0114971,11.6472494
,
40.1409145,18.2856637
46.1367111,12.8707828
,
46.1741768,9.7329204
40.4686299,17.7422224
41.1896168,14.317843
45.6812272,11.4554204
,
37.511947,14.2728464
45.0692627,7.7001961
46.53841,12.134402
44.9594939,7.5184152
,
42.6300455,14.0185868
,
,
44.6702781,7.8281652
43.7771911,11.2742717
45.628083,11.870932
42.743452,10.2277038
38.9598074,17.0941722
41.7236828,12.6077789
46.2519922,9.4227036
43.7791469,11.0998317
40.8323528,16.5570687
38.2233486,15.3792314
,
43.3291163,11.3262232
39.0320729,17.126328
,
43.822223,7.797735
40.2170641,9.277666
46.6162444,11.5343902
40.359058,16.0992362
45.5824859,9.2601787
,
41.9048295,12.5597376
40.7685743,14.5436784
40.0492069,18.3210562
45.8495214,12.479251
45.6839792,11.9629157
45.7084565,9.1649052
,
45.7206794,9.400677
,
45.4000617,11.0262875
42.298381,12.4127811
45.740007,10.9576407
,
,
45.7759076,11.4280236
45.8635296,11.5346507
43.9017882,10.2607537
,
,
41.0850176,14.2830616
40.9771157,15.6652367
45.0700623,7.6148198
,
45.3561024,10.4347481
45.7579519,11.003351
,
43.8770871,11.0993093
,
,
45.7004571,9.6655261
44.884188,10.8945664
44.054655,12.524073
,
42.1680866,14.6946319
45.4531058,9.1704867
,
40.7957045,14.3572841
45.4794296,9.6864049
41.007822,14.1097383
45.8278934,10.0429264
45.0693211,7.6667924
40.9219201,9.4967675
